AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,SCORE
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0000000000
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0000000000
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0992097810
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0650437239
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0601104681
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0000000000
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0000000000
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0000000000
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0671620984
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0000000000
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0522293689
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.1010422422
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.1162216245
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0529391263
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0000000000
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0707980981
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.1100200335
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0000000000
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0614871554
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.1775858499
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.1274746731
communiquer-4.1,Résumer une méthode de l’état de l’art,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.0690158570
communiquer-4.2,Adapter son discours au public,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.1118735689
communiquer-4.2,Adapter son discours au public,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0912168842
communiquer-4.2,Adapter son discours au public,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0000000000
communiquer-4.2,Adapter son discours au public,BGD-PRJ03,Exploiter et restituer les résultats d'un traitement de données,0,0.0000000000
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-CBD01,"Identifier les caractéristiques des données massives (volume, vélocité, variété, véracité)",0,0.0000000000
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-CBD02,Expliquer les enjeux liés au traitement de données massives,0,0.1058272238
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-CBD03,Expliquer les limites des systèmes de gestion de données traditionnels,0,0.0000000000
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-ARC01,Décrire l'organisation générale d'un système Big Data,0,0.0432247548
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-ARC02,"Expliquer le rôle des différentes couches (batch, temps réel, stockage)",0,0.0000000000
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-ARC03,"Décrire les étapes de traitement des données (collecte, traitement, stockage)",0,0.0000000000
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-STO01,Décrire les principes du stockage distribué des données,0,0.0000000000
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-STO02,"Expliquer les mécanismes assurant la fiabilité des données (réplication, distribution)",0,0.0722440624
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-STO03,Identifier différents types de bases de données adaptées au Big Data,0,0.0862869551
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-STO04,"Manipuler des données dans une base NoSQL (requêtes, insertion, modification)",0,0.0000000000
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-TRD01,Décrire le principe du traitement de données en mode batch,0,0.0000000000
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-TRD02,Expliquer le fonctionnement du modèle MapReduce,0,0.0000000000
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-TRD03,Concevoir un traitement distribué à partir d'un problème donné,0,0.0825197580
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-TRD04,Identifier les limites des traitements batch pour certaines applications,0,0.0000000000
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-TRT01,Expliquer les principes du traitement de données en flux,0,0.0000000000
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-TRT02,Comparer les traitements batch et temps réel,0,0.0000000000
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-TRT03,"Décrire les étapes d'un traitement de données en temps réel (collecte, traitement, stockage)",0,0.0378095396
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-TRT04,Utiliser des outils de traitement de flux pour analyser des données en temps réel,0,0.0000000000
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-COL01,Décrire les mécanismes de collecte de données dans un système distribué,0,0.0420671952
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-COL02,Expliquer le principe d'échange de données entre producteurs et consommateurs,0,0.0000000000
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-COL03,Interagir avec des services permettant d'accéder aux données (API),0,0.0000000000
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-COL04,Mettre à disposition des données via une interface ou un service,0,0.0379996504
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-SYS01,Mettre en place un environnement de travail pour le traitement de données,0,0.0398224878
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-SYS02,Exécuter des traitements distribués sur un système Big Data,0,0.0381974991
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-SYS03,Interpréter les résultats produits par un traitement de données,0,0.0445113752
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-PRJ01,Concevoir une architecture répondant à un besoin de traitement de données massives,0,0.0383895828
communiquer-4.3,Organiser la parole au sein d’un groupe,BGD-PRJ02,Intégrer différents outils dans une chaîne de traitement cohérente,0,0.0000000000
