AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL
communiquer-3.2,Critiquer les résultats,PROGAV-61-2,Utiliser la notion de contrats simples et combinés,0
communiquer-3.2,Critiquer les résultats,PROGAV-61-3,Créer des fixtures,0
communiquer-3.2,Critiquer les résultats,PROGAV-61-4,Créer et utiliser les suites de tests,0
communiquer-3.2,Critiquer les résultats,,,0
communiquer-3.3,Proposer des perspectives,PROGAV-33-1,Implémenter un design pattern MVC,0
communiquer-3.3,Proposer des perspectives,PROGAV-33-2,Utiliser la délégation d’événement,0
communiquer-3.3,Proposer des perspectives,PROGAV-40-1,Sérialiser et désérialiser des objets,0
communiquer-3.3,Proposer des perspectives,PROGAV-40-2,Prendre en compte la sensibilité des données,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-1,Choisir les types,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-2,Définir des types,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-3,Créer une classe,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-5,Gérer la visibilité des membres,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-6,Utiliser l’attribut this et les constructeurs this,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-7,Créer/Utiliser des membres d’instances/classes,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-8,Organiser le développement,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-9,Compiler du code java avec et sans bibliothèques,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-10,Exécuter du code java avec et sans bibliothèque,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-11,Créer et manipuler des types énumérés,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-12,Gestion de l’héritage,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-13,Choisir la composition ou l’héritage,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-14,Gérer le polymorphisme,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-15,Manipuler super en attribut et en constructeur,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-16,Utiliser des classes abstraites ou des interfaces,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-17,Créer des classes de données simple,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-18,Mettre en place une gestion/nomenclature d’erreur,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-19,Lancer/Propager/Attraper des exceptions,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-20,Expliciter les exceptions,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-21,Comprendre l’introspection,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-22,Utiliser l’introspection,0
communiquer-3.3,Proposer des perspectives,PROGAV-51-23,Concevoir une interface graphique,0
communiquer-3.3,Proposer des perspectives,PROGAV-52-1,Choisir le bon type de collection,0
communiquer-3.3,Proposer des perspectives,PROGAV-53-1,Utiliser la Généricité,0
communiquer-3.3,Proposer des perspectives,PROGAV-53-2,Créer des types génériques,0
communiquer-3.3,Proposer des perspectives,PROGAV-53-3,Créer des méthodes génériques,0
communiquer-3.3,Proposer des perspectives,PROGAV-53-4,Utiliser des lambdas expressions,0
communiquer-3.3,Proposer des perspectives,PROGAV-53-5,Comprendre le fct des Stream de données,0
communiquer-3.3,Proposer des perspectives,PROGAV-53-22,Créer des classes/interfaces incomplètes,0
communiquer-3.3,Proposer des perspectives,PROGAV-54-3,Utiliser les IO,0
communiquer-3.3,Proposer des perspectives,PROGAV-54-4,Utiliser les flux standards,0
communiquer-3.3,Proposer des perspectives,PROGAV-61-1,Création de tests unitaires,0
communiquer-3.3,Proposer des perspectives,PROGAV-61-2,Utiliser la notion de contrats simples et combinés,0
communiquer-3.3,Proposer des perspectives,PROGAV-61-3,Créer des fixtures,0
communiquer-3.3,Proposer des perspectives,PROGAV-61-4,Créer et utiliser les suites de tests,0
communiquer-3.3,Proposer des perspectives,,,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-33-1,Implémenter un design pattern MVC,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-33-2,Utiliser la délégation d’événement,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-40-1,Sérialiser et désérialiser des objets,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-40-2,Prendre en compte la sensibilité des données,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-1,Choisir les types,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-2,Définir des types,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-3,Créer une classe,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-5,Gérer la visibilité des membres,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-6,Utiliser l’attribut this et les constructeurs this,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-7,Créer/Utiliser des membres d’instances/classes,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-8,Organiser le développement,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-9,Compiler du code java avec et sans bibliothèques,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-10,Exécuter du code java avec et sans bibliothèque,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-11,Créer et manipuler des types énumérés,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-12,Gestion de l’héritage,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-13,Choisir la composition ou l’héritage,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-14,Gérer le polymorphisme,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-15,Manipuler super en attribut et en constructeur,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-16,Utiliser des classes abstraites ou des interfaces,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-17,Créer des classes de données simple,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-18,Mettre en place une gestion/nomenclature d’erreur,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-19,Lancer/Propager/Attraper des exceptions,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-20,Expliciter les exceptions,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-21,Comprendre l’introspection,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-22,Utiliser l’introspection,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-51-23,Concevoir une interface graphique,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-52-1,Choisir le bon type de collection,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-53-1,Utiliser la Généricité,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-53-2,Créer des types génériques,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-53-3,Créer des méthodes génériques,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-53-4,Utiliser des lambdas expressions,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-53-5,Comprendre le fct des Stream de données,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-53-22,Créer des classes/interfaces incomplètes,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-54-3,Utiliser les IO,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-54-4,Utiliser les flux standards,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-61-1,Création de tests unitaires,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-61-2,Utiliser la notion de contrats simples et combinés,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-61-3,Créer des fixtures,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,PROGAV-61-4,Créer et utiliser les suites de tests,0
communiquer-3.4,Représenter de manière humainement compréhensible (graphiquement) les résultats,,,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-33-1,Implémenter un design pattern MVC,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-33-2,Utiliser la délégation d’événement,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-40-1,Sérialiser et désérialiser des objets,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-40-2,Prendre en compte la sensibilité des données,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-1,Choisir les types,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-2,Définir des types,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-3,Créer une classe,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-5,Gérer la visibilité des membres,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-6,Utiliser l’attribut this et les constructeurs this,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-7,Créer/Utiliser des membres d’instances/classes,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-8,Organiser le développement,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-9,Compiler du code java avec et sans bibliothèques,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-10,Exécuter du code java avec et sans bibliothèque,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-11,Créer et manipuler des types énumérés,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-12,Gestion de l’héritage,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-13,Choisir la composition ou l’héritage,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-14,Gérer le polymorphisme,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-15,Manipuler super en attribut et en constructeur,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-16,Utiliser des classes abstraites ou des interfaces,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-17,Créer des classes de données simple,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-18,Mettre en place une gestion/nomenclature d’erreur,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-19,Lancer/Propager/Attraper des exceptions,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-20,Expliciter les exceptions,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-21,Comprendre l’introspection,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-22,Utiliser l’introspection,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-51-23,Concevoir une interface graphique,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-52-1,Choisir le bon type de collection,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-53-1,Utiliser la Généricité,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-53-2,Créer des types génériques,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-53-3,Créer des méthodes génériques,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-53-4,Utiliser des lambdas expressions,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-53-5,Comprendre le fct des Stream de données,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-53-22,Créer des classes/interfaces incomplètes,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-54-3,Utiliser les IO,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-54-4,Utiliser les flux standards,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-61-1,Création de tests unitaires,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-61-2,Utiliser la notion de contrats simples et combinés,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-61-3,Créer des fixtures,0
communiquer-4.1,Résumer une méthode de l’état de l’art,PROGAV-61-4,Créer et utiliser les suites de tests,0
