occupation_id,text_left,concept_id,text_right,label,source,course_scope
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/d1a2b81b-a3b5-4e4c-958f-e361254c295e,rédiger des instructions de montage,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/ad903700-6511-4804-afc6-f9a2e9344a59,rédiger une nomenclature,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/5608d5a0-6d5e-43b7-be37-616501729bb4,réseaux neuronaux artificiels,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/8fdf4273-d8ce-47a2-b461-45cb1282ef36,rétro-ingénierie,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/26ed52cf-30ca-451e-9699-a6c04a30649f,souder de l’électronique,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/7ee4c2ea-b349-4bd2-81a3-ec31475d4833,statistiques,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/c09dce1b-e198-487e-b63f-934e10a4c181,surveiller la production d’une installation,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/5d34adde-0b78-42b4-9d3d-69e9388d8398,surveiller le contrôle de la qualité,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/b8b2a035-38f0-4c0e-94ee-edefc266c643,systèmes microélectromécaniques,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/bf1f763e-c505-46e7-8af3-e48f13ec5f44,technique de régulation,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/6a536b36-c5c7-4d10-bf67-a4fb0f8549b2,techniques d’audit,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/f4a6e9f7-5cff-46c0-894c-59c20bb78694,technologie de l’automatisation,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/42cb7669-c371-4903-9c0b-13db67b2e4bb,technologies émergentes,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/519e5731-4d6c-4f98-938e-0976a202c6ba,traitement de déchets dangereux,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/61c81161-b732-4c47-aba5-9e554d9a853f,types de circuits intégrés,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/5944cee9-763e-4b08-99e4-f514bdde14a6,types de déchets dangereux,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/d8045ecd-22f3-4711-bb51-58969d9f28c7,utiliser des machines de précision,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/a99c6783-50c0-4f7a-99df-bf93429ef6dc,utiliser des outils de précision,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/cb1a2fbf-242d-4a4e-a466-588378f124c1,utiliser des équipements de mesure scientifique,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/b34e2ba1-9080-48c9-9b42-ee9192a4d3f1,utiliser un logiciel de CAO,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/7a757fa5-9a6f-43ab-9e66-f8f4dba1ffcb,utiliser un logiciel de FAO,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/c95c29fe-3971-46b7-80e9-1f7e75ba99b3,utiliser un logiciel d’analyse de données spécifique,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/5d05068e-7ae7-4ff6-8fa3-e35ea03b48b1,vérifier la qualité de produits sur une ligne de production,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/3220a66f-d129-463b-848e-891b4f1c79e3,élaborer des stratégies de gestion des déchets dangereux,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/95c35c3a-035f-47c2-90cf-7e934d20fc08,électronique,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/3a2f0b3f-8203-466f-89f9-207316ade4da,éliminer des déchets de soudure,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/82616669-cc82-4455-9332-a2df209e9f3e,ingénieur en fabrication intelligente d’appareils microélectroniques/ingénieure en fabrication intelligente d’appareils microélectroniques,http://data.europa.eu/esco/skill/4e87c852-602a-4a0e-b8d8-20709ce14ac5,évaluer le cycle de vie de ressources,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/eb0e5615-1575-4a86-a1a2-7d39595033c5,ABAP,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/b4dc6e4f-dc7d-445f-8ce2-d7b9d225e282,AJAX,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/58d7a289-dafd-4363-833f-d1dc4140885e,APL,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/56a7f561-1d55-43c9-9cd7-36a0a9bc6c50,ASP.NET,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/47b9bbcf-356c-4782-83a4-7f5a1b2b51a3,Assembly (programmation informatique),1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/4c016b68-4116-468c-9dc6-42710c239e4a,C#,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/b633eb55-8f1f-4ae6-ab4c-2022ffe2cb7f,C++,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/def007fa-5fed-4a5f-91a2-b0d7e3db1be1,COBOL,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/993b1e23-f2de-4bd8-b33f-f86dde1c8e9d,CoffeeScript,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/0cd6dcf1-5778-42a5-b685-4d01ae4a4871,Common Lisp,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/034c29fa-c3ba-45ea-b8f3-bf8e3705e386,Erlang,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/52cf3037-ab53-4806-85ed-7fd21ea7f6a1,Groovy,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/000f1d3d-220f-4789-9c0a-cc742521fb02,Haskell,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/20a8fe89-d4eb-4698-8521-8881c13377e0,Interagir professionnellement dans des environnements de recherche et professionnels,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/19a8293b-8e95-4de3-983f-77484079c389,Java (programmation informatique),1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/3cd569a2-4f88-4c1e-9995-8dce8c5e51a7,JavaScript,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/0de61385-de6d-4146-ba32-1cc1bc102220,Lisp,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/c3a03c5a-c260-4c26-9b9a-873abb396f4d,MATLAB,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/a4d336a6-9ffd-402a-91cc-f359716ba4e0,ML (programmation informatique),1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/8369ede5-4200-4a44-be2e-bc60ef959259,Microsoft Visual C++,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/9973a5a2-7822-4161-99e9-95c781eb63f8,Objective-C,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/300d432b-f457-4cd3-9cb1-1858c7d14954,OpenEdge Advanced Business Language,1,esco_extension_v1.2.0,capt
http://data.europa.eu/esco/occupation/92bb3d8c-8a9f-4cd7-80ec-247bbf173004,ingénieur en matériel informatique/ingénieure en matériel informatique,http://data.europa.eu/esco/skill/4350c38d-0fe9-4ca7-bab9-40ed7f72b04f,PHP,1,esco_extension_v1.2.0,capt
